latitude,longitude,type,severity,date
44.225083912929435,-76.49872958202862,fraud,0.13,2017-07-20
44.2593546711678,-76.50063673136522,drug offense,0.8,2023-12-30
44.237147179668334,-76.48092463239558,vandalism,0.88,2022-02-13
44.21635345459439,-76.50144593298731,assault,0.7,2017-02-16
44.2200094728972,-76.49921410052265,drug offense,0.64,2023-09-02
44.257114814891686,-76.49369146905964,burglary,0.99,2023-06-14
44.238559324021544,-76.4564756312798,vandalism,0.85,2020-01-01
44.23667391080734,-76.48292670801902,vandalism,0.5,2022-02-13
44.217586132612986,-76.43103654925216,public disturbance,0.7,2021-05-04
44.21729855558188,-76.46053691716583,fraud,0.77,2017-12-28
44.256314341219735,-76.48071592870458,fraud,0.76,2023-06-26
44.223982733186794,-76.49669143235006,drug offense,0.16,2016-12-17
44.254804948084605,-76.43919997313147,fraud,0.33,2022-02-05
44.24620918987546,-76.47094218237086,vandalism,0.81,2022-12-23
44.24927710914449,-76.47717433677143,vandalism,0.6,2021-04-24
44.24038231546869,-76.47264555889606,public disturbance,0.51,2016-12-08
44.22744270737422,-76.49059600461183,fraud,0.34,2021-05-03
44.228001056648814,-76.485769982989,vandalism,0.21,2019-01-31
44.23447888010112,-76.50458195054216,drug offense,0.56,2023-03-15
44.219077706976464,-76.44157019877994,fraud,0.75,2020-02-09
44.25941140015478,-76.4314603701888,theft,0.61,2023-09-22
44.24644547431087,-76.48383428319681,fraud,0.28,2022-06-28
44.22455161558385,-76.46746271757141,assault,0.3,2022-11-13
44.23833515479774,-76.47533992305378,drug offense,0.87,2020-05-03
44.226861630858814,-76.4542203566482,vandalism,0.43,2023-02-09
44.2489775552732,-76.48228733520264,public disturbance,0.18,2017-06-29
44.267313509329206,-76.46809934424414,public disturbance,0.9,2018-10-24
44.235605676429635,-76.4716454979241,drug offense,0.75,2016-04-23
44.24170161839513,-76.49231626809501,public disturbance,0.73,2017-12-19
44.26388964242731,-76.47204363614696,fraud,0.77,2018-10-16
44.24696738583599,-76.49603525132038,theft,0.18,2018-11-17
44.23433635885607,-76.4775451678985,theft,0.54,2018-12-24
44.24120719381405,-76.4769191045172,vandalism,0.58,2019-11-02
44.22816173172233,-76.47107336977032,burglary,0.82,2015-12-12
44.22153319244591,-76.45082982819753,fraud,0.29,2016-06-11
44.225124575907536,-76.49556028732506,drug offense,0.28,2022-11-29
44.247436541749614,-76.4436707707659,public disturbance,0.78,2016-10-18
44.23688083575272,-76.49669643900276,assault,0.79,2020-09-01
44.259881790738945,-76.46614120807621,burglary,0.33,2022-10-22
44.24472944533587,-76.46424724339205,public disturbance,0.55,2015-12-06
44.22190433336384,-76.49421994943326,vandalism,0.38,2015-07-19
44.218187485268444,-76.50929906736087,burglary,0.39,2015-10-23
44.24967908316114,-76.48539046222287,vandalism,0.91,2015-12-25
44.21095800250173,-76.49592756393957,theft,0.65,2023-01-11
44.23263927120557,-76.4479203656983,fraud,0.33,2015-10-07
44.25706177514807,-76.49852139461018,burglary,0.27,2017-06-09
44.230520275441094,-76.49188747875003,assault,0.72,2017-10-26
44.21955764604804,-76.4675418759114,fraud,0.5,2021-03-16
44.244322321849445,-76.48099862253105,public disturbance,1.0,2022-02-04
44.230834460635144,-76.44934541093927,public disturbance,0.7,2015-04-16
44.26582756972427,-76.43980319276378,fraud,0.27,2022-08-22
44.23047618885488,-76.4745475519505,theft,0.93,2019-08-07
44.24107605018979,-76.49054126558595,burglary,0.36,2019-08-06
44.230326495793506,-76.49147567654065,vandalism,0.24,2018-07-12
44.24191732609323,-76.50670771438926,fraud,0.13,2016-10-13
44.2173562347867,-76.4644131164409,assault,0.55,2018-02-08
44.23348369299041,-76.48698603065323,fraud,0.67,2017-09-08
44.261410953852156,-76.48997745395084,public disturbance,0.54,2017-08-11
44.2276523708203,-76.48578428568636,public disturbance,0.91,2021-04-07
44.24015856478976,-76.48428875532191,drug offense,0.69,2015-12-15
44.22853815880686,-76.47642388920647,assault,0.29,2015-06-12
44.21878536012393,-76.44099021607681,theft,0.72,2017-03-10
44.22183639185809,-76.44946927133147,public disturbance,0.3,2018-09-23
44.22981439853217,-76.44552302204812,burglary,0.33,2018-10-22
44.248503090349125,-76.4335345240834,assault,0.96,2017-06-18
44.234755873603255,-76.45341430435226,burglary,0.18,2023-11-26
44.24053650313826,-76.44834074644193,burglary,0.68,2022-05-25
44.24933738147234,-76.46669940619599,fraud,0.46,2019-11-09
44.237328863915685,-76.45676450021807,theft,0.14,2018-07-31
44.24737495956245,-76.44896488315017,public disturbance,0.42,2023-05-04
44.24707765123099,-76.50167479727139,theft,0.27,2022-05-19
44.24739776231723,-76.4764484964777,drug offense,0.68,2017-11-20
44.23847547335075,-76.43024473133025,vandalism,0.46,2015-02-21
44.23484448929652,-76.47597521538742,vandalism,0.8,2015-06-10
44.213085008827846,-76.4660681692977,drug offense,0.92,2022-01-01
44.23547922212589,-76.47717352981265,assault,0.79,2021-03-18
44.265582077662465,-76.48254462649008,vandalism,0.42,2022-09-25
44.25736386172193,-76.45716719822492,assault,0.51,2015-01-06
44.24994868664989,-76.48273202426407,theft,0.8,2019-08-06
44.24406674414004,-76.49098047074749,fraud,0.41,2017-02-03
44.25064260381221,-76.50106319749064,fraud,0.27,2017-07-27
44.26322231213451,-76.43823217635128,burglary,0.34,2017-08-08
44.23727125712821,-76.48214340291656,burglary,0.21,2020-05-22
44.260346929169586,-76.46095127992321,vandalism,0.54,2016-07-04
44.222243063087795,-76.45723665838055,vandalism,0.94,2019-07-22
44.22709151847922,-76.43775309691134,public disturbance,0.24,2019-11-28
44.23829100401709,-76.44821766376047,vandalism,0.13,2016-07-29
44.2419996026583,-76.50602710793223,public disturbance,0.72,2023-01-31
44.2488797927751,-76.49790978038234,vandalism,0.39,2015-06-26
44.21737276415426,-76.46108433079372,drug offense,0.96,2016-09-06
44.23678163328424,-76.4776657286724,drug offense,0.51,2016-04-13
44.22025198494762,-76.4727397601921,burglary,0.58,2015-02-20
44.216135187010295,-76.44115951044945,burglary,0.59,2020-06-13
44.227216882952845,-76.44400667624808,drug offense,0.18,2018-03-21
44.23938098679538,-76.45343372235605,public disturbance,0.71,2021-09-16
44.24724336707467,-76.4498201258359,public disturbance,0.57,2019-05-01
44.234778131215435,-76.47238555526823,assault,0.41,2019-03-04
44.259217231978724,-76.4507368930874,fraud,0.38,2020-12-02
44.22971735522056,-76.4817505557243,public disturbance,0.58,2019-08-18
44.22361462696104,-76.479912059839,burglary,0.55,2018-09-15
44.217461225484186,-76.45611137843538,fraud,0.83,2015-11-23
44.21973332879209,-76.45067567199831,public disturbance,0.72,2023-06-20
44.26843892973502,-76.46224821914822,burglary,0.89,2018-12-12
44.22585230923773,-76.48958255968138,public disturbance,0.94,2016-10-03
44.23141641991076,-76.4892422490597,assault,0.37,2019-12-17
44.238435196512256,-76.44374116104389,public disturbance,0.81,2022-06-10
44.24222586398632,-76.46706419914344,public disturbance,0.59,2020-02-19
44.269408289337676,-76.43980611873043,burglary,0.16,2021-08-05
44.24465952127712,-76.4908381885612,theft,0.44,2019-07-01
44.23561252272321,-76.48380737874766,burglary,0.76,2023-01-02
44.25838294782522,-76.50166878312001,vandalism,0.66,2021-11-09
44.24114499508922,-76.49501224363647,vandalism,0.33,2019-09-30
44.24500557258464,-76.49868055103168,burglary,0.35,2017-05-29
44.23550739467732,-76.47230850217221,theft,0.66,2020-12-26
44.23868981186857,-76.4375307995173,theft,0.68,2017-06-10
44.245406115998314,-76.48358105059735,theft,0.12,2021-07-01
44.21574976267088,-76.43153512060582,drug offense,0.72,2022-10-06
44.254373331000956,-76.4683837159243,public disturbance,0.44,2015-11-19
44.236738213442734,-76.43020913044893,fraud,0.34,2019-09-27
44.233601175567635,-76.48836167997162,theft,0.85,2023-03-10
44.244892695591936,-76.502081641327,public disturbance,0.44,2022-08-23
44.224410055851536,-76.49376212994454,public disturbance,0.11,2015-01-29
44.233144577795926,-76.47136993107293,burglary,0.8,2021-11-22
44.2651688469504,-76.50331759312601,drug offense,0.42,2023-08-23
44.22047244001716,-76.49696239103606,fraud,0.48,2023-10-12
44.25065789642603,-76.44483364888649,assault,0.79,2016-09-29
44.26260261160599,-76.47877201742882,burglary,0.55,2021-12-13
44.2324125205182,-76.47806857893573,burglary,0.65,2021-01-15
44.25872777218207,-76.44923048956568,vandalism,0.15,2020-02-23
44.21317171370493,-76.457183319708,public disturbance,0.77,2017-01-14
44.21236944018601,-76.4906668595039,burglary,0.34,2017-12-10
44.23155233894673,-76.47544190510115,burglary,0.53,2023-01-29
44.2374835894548,-76.49281100195697,vandalism,0.21,2017-11-11
44.239953723310556,-76.49675376206399,assault,0.76,2019-03-07
44.25413783361905,-76.44036050548327,fraud,0.39,2018-05-29
44.22048761104481,-76.49328761756861,assault,0.29,2017-08-05
44.233904484984755,-76.49830382080592,public disturbance,0.21,2017-12-10
44.23950336285001,-76.47059038118203,drug offense,0.12,2019-06-08
44.22445806042261,-76.49036551427264,vandalism,0.4,2015-08-17
44.224178895725515,-76.47943478760138,vandalism,0.84,2021-08-18
44.246178340791126,-76.44368744315717,drug offense,0.21,2022-04-05
44.212231743380435,-76.50896155045062,assault,0.86,2016-02-06
44.253757767764625,-76.4549925067897,vandalism,0.55,2019-12-28
44.22357261890421,-76.48058106398182,theft,0.84,2021-03-26
44.24385712506311,-76.44585885395888,burglary,0.39,2020-06-11
44.24742383529005,-76.45620713845624,burglary,0.16,2022-03-29
44.24152024897364,-76.49811806153016,drug offense,0.33,2022-12-23
44.23086193123482,-76.49018622459396,assault,0.41,2022-07-14
44.21402352485376,-76.45227349756928,vandalism,0.64,2020-05-28
44.22080250571445,-76.47310633612749,fraud,0.67,2015-10-13
44.24057511850385,-76.49260970728999,drug offense,0.43,2016-06-20
44.24783434530787,-76.4990793106505,theft,0.44,2015-11-16
44.222585594277156,-76.49455304403259,theft,0.63,2021-12-14
44.254419212530394,-76.50241979444668,fraud,0.55,2019-04-07
44.22363476972341,-76.47165775592988,burglary,0.18,2015-02-04
44.217464272472434,-76.47535930379308,drug offense,0.97,2016-01-05
44.26649901922022,-76.50341367490223,assault,0.87,2020-02-29
44.24074446259605,-76.49420432129415,assault,0.98,2015-04-07
44.236037109660664,-76.4772471205989,theft,0.47,2022-08-09
44.257576249956074,-76.4444668423487,theft,0.1,2016-05-02
44.26097477049905,-76.44235393948418,assault,0.53,2021-12-11
44.25043377806871,-76.45630420502057,vandalism,0.9,2019-10-31
44.23770829600193,-76.47476935902043,vandalism,0.7,2020-06-16
44.259189022859616,-76.44980862258205,public disturbance,0.28,2020-07-20
44.22258086369241,-76.48818277087446,fraud,0.47,2022-04-18
44.23682275169289,-76.47731312144444,public disturbance,0.89,2018-03-05
44.21248336898229,-76.48055254557445,vandalism,0.24,2018-01-19
44.21497521747513,-76.43667615331786,fraud,0.78,2020-03-05
44.23868045912252,-76.49183134948011,assault,0.4,2018-03-27
44.24248906455707,-76.48976153741256,public disturbance,0.29,2021-08-01
44.24512087578094,-76.48258002956506,vandalism,0.75,2023-07-29
44.25938323074521,-76.45994956353147,assault,0.74,2023-09-03
44.24593092618409,-76.49230129427933,vandalism,0.18,2021-11-19
44.25175964525323,-76.45753429933683,theft,0.93,2016-02-09
44.23316438650536,-76.4702264940984,assault,0.7,2015-06-03
44.26674608459669,-76.48136345796836,vandalism,0.29,2021-03-13
44.24371609799733,-76.48694451404516,theft,0.12,2016-05-20
44.26061620826861,-76.47525288182634,theft,0.72,2016-06-03
44.244207714356165,-76.47360803053718,drug offense,0.61,2016-03-14
44.236677393997155,-76.50620551170577,public disturbance,0.87,2016-10-06
44.218981362487646,-76.45925651764033,vandalism,0.65,2023-12-01
44.2423332483913,-76.4488915086109,burglary,0.56,2017-05-02
44.245179324231266,-76.4750687919642,fraud,0.36,2016-11-10
44.213138750971076,-76.49130630698173,burglary,0.43,2019-03-04
44.246056878582614,-76.47091368183874,drug offense,0.6,2022-12-02
44.2240006769275,-76.49723684135166,theft,0.5,2016-02-15
44.246317853438725,-76.47040679016906,burglary,0.26,2023-01-06
44.230431299370366,-76.43959952427761,public disturbance,0.34,2017-04-30
44.24818408987725,-76.496310601142,drug offense,0.47,2018-09-26
44.25545349303485,-76.50751428953537,drug offense,0.18,2019-04-28
44.24830251571644,-76.48108721908812,public disturbance,0.12,2021-07-09
44.23056044167648,-76.43389682224235,public disturbance,0.83,2019-05-08
44.231701353939684,-76.48051669398228,assault,0.31,2018-07-16
44.2315170887957,-76.43352007467917,fraud,0.32,2020-07-04
44.22635688290135,-76.49623666594623,vandalism,0.32,2020-12-03
44.2256894456786,-76.4421355819296,vandalism,0.38,2021-06-28
44.23192978993454,-76.47524500530984,public disturbance,0.78,2018-02-13
44.21254898895136,-76.43086464122885,drug offense,0.4,2016-02-18
44.229550009862976,-76.49819674532847,burglary,0.13,2022-10-20
44.24929898886028,-76.4690147664144,burglary,0.28,2021-02-19
44.247083574074885,-76.48967669540788,fraud,0.26,2019-10-24
44.26815755721036,-76.50115209841843,theft,0.67,2023-07-10
44.24674317158454,-76.46401079098356,public disturbance,0.63,2023-12-26
44.230170161620826,-76.46896443668005,assault,0.62,2023-04-14
44.2234425600079,-76.45957600138874,theft,0.24,2015-10-05
44.23198715635863,-76.49866213208341,theft,0.67,2023-07-24
44.227760571186806,-76.47978858703132,public disturbance,0.59,2020-04-19
44.2186837599284,-76.44725217931882,burglary,0.92,2022-12-06
44.230473520641894,-76.43027100880995,burglary,0.65,2023-02-08
44.21355540638571,-76.47858914971516,vandalism,0.77,2021-04-19
44.23159192843043,-76.50576228683528,theft,0.86,2022-02-04
44.25565098227461,-76.45544132107688,burglary,0.49,2015-05-07
44.264422546187646,-76.44606607340636,vandalism,0.68,2021-09-18
44.23003758642928,-76.49645657468402,public disturbance,0.16,2016-06-27
44.22554719550682,-76.4724674393494,burglary,0.31,2022-10-19
44.23255345192756,-76.49236462286095,drug offense,0.25,2017-04-28
44.25691175472023,-76.49408125462405,vandalism,0.95,2017-02-05
44.225280020288714,-76.49265743432221,vandalism,0.19,2015-07-10
44.22458083005333,-76.44603916680094,drug offense,0.37,2022-12-16
44.259150137993245,-76.44153488423922,burglary,0.13,2015-04-15
44.24553597532059,-76.44207867131375,fraud,0.78,2020-11-14
44.25886148456103,-76.45373301563774,fraud,0.8,2019-01-15
44.23692750588851,-76.5007486068611,vandalism,0.42,2023-08-19
44.22485477459248,-76.44101223110792,burglary,0.88,2019-01-08
44.22039642800749,-76.49190090950813,vandalism,0.32,2015-03-31
44.222618071890494,-76.45670578793123,theft,0.32,2016-12-15
44.21209827490722,-76.43359262311205,drug offense,0.14,2022-02-23
44.23685830566063,-76.5005400030434,vandalism,0.79,2017-10-26
44.22594483280987,-76.45083167884337,vandalism,0.44,2018-10-29
44.2410808170941,-76.4800900104691,burglary,0.34,2017-02-03
44.24382604073857,-76.47030561449331,assault,0.58,2015-11-15
44.262422663115544,-76.44625726127904,public disturbance,0.19,2023-06-15
44.235340835475775,-76.45528694829908,fraud,0.93,2022-07-28
44.25274870768754,-76.5066534368005,drug offense,0.48,2015-09-10
44.24860811643941,-76.50092079810727,fraud,0.51,2022-07-13
44.24634577203097,-76.50060614901793,burglary,0.36,2020-06-24
44.226480930005806,-76.50150524082203,drug offense,0.46,2016-12-11
44.22861355401064,-76.49759335200947,drug offense,0.9,2017-11-14
44.22868497058936,-76.46772374651866,theft,0.66,2021-01-31
44.22474585783066,-76.43610205828979,drug offense,0.88,2022-01-05
44.25604336739649,-76.44610487461927,fraud,0.89,2021-10-23
44.233852938050134,-76.47833464991756,fraud,0.25,2018-02-01
44.21743771947775,-76.45108398363102,fraud,0.22,2023-01-04
44.24745835802015,-76.4772276304206,burglary,0.62,2023-02-09
44.24464110012457,-76.5004712762798,public disturbance,0.11,2015-01-09
44.23436056543271,-76.47149894327819,burglary,0.79,2022-03-04
44.25728141751066,-76.48317265296994,vandalism,0.32,2020-11-06
44.241302312627596,-76.4595281548221,public disturbance,0.14,2017-06-05
44.25325362944902,-76.4671044537393,drug offense,0.93,2018-03-04
44.23193490056408,-76.48574715843463,burglary,0.14,2018-09-26
44.244433613188114,-76.47861701068614,public disturbance,0.75,2018-07-24
44.254586086780726,-76.4594684688937,assault,0.71,2018-12-17
44.26009138321913,-76.43143834200536,theft,0.39,2021-06-28
44.235365173165796,-76.48988588785787,fraud,0.91,2017-03-23
44.239190822797134,-76.48192926694416,fraud,0.26,2018-01-04
44.227639900400014,-76.49532481094857,assault,0.46,2019-01-13
44.244833629025806,-76.49442733821844,drug offense,0.35,2015-10-27
44.24409505312846,-76.47450249545915,vandalism,0.63,2018-01-26
44.26428338446148,-76.49388006390036,burglary,0.39,2017-02-11
44.236781732175054,-76.47097130734417,vandalism,0.77,2018-06-21
44.248803535284424,-76.50637170794701,drug offense,0.81,2018-02-04
44.233592993771296,-76.49396474993341,assault,0.69,2019-03-30
44.26944474441284,-76.46712187631425,theft,0.2,2019-11-20
44.2381318966095,-76.48890313734225,drug offense,0.91,2015-09-07
44.26823840083153,-76.43040624369641,theft,0.1,2021-05-16
44.21048575416048,-76.4860627622481,vandalism,0.15,2023-11-11
44.24532760023252,-76.47909102323068,theft,0.12,2019-02-09
44.25272202545564,-76.44368306701159,public disturbance,0.15,2015-07-18
44.2356450965093,-76.4823532413875,theft,0.53,2021-09-09
44.22425520563771,-76.47475880178091,assault,0.6,2023-04-28
44.22563612499627,-76.49453749252551,public disturbance,0.45,2019-01-23
44.2397889465663,-76.45290397381284,theft,0.53,2015-12-20
44.24899983302909,-76.48194164189415,vandalism,0.95,2021-11-22
44.23190999231709,-76.47824961370482,assault,0.46,2021-03-11
44.2436443627691,-76.4911040710572,theft,0.57,2020-06-22
44.24548143023845,-76.50799764936848,burglary,0.95,2017-06-16
44.2475808613704,-76.48783063420899,drug offense,0.58,2015-03-27
44.23545413785119,-76.50825565309854,theft,0.52,2018-06-11
44.23774096439445,-76.48435899756333,burglary,0.63,2021-04-20
44.22631577456497,-76.46089928735842,burglary,0.63,2015-12-23
